Date,Open,High,Low,Close,Adj Close,Volume
2011-12-26,3454.7,3493.3,3447.85,3480.7,3480.7,0
2011-12-27,3480.35,3494.1,3442.3,3456.3,3456.3,0
2011-12-28,3453.85,3465.4,3401.3,3413.1,3413.1,0
2011-12-29,3394.25,3431.65,3383.5,3400.5,3400.5,0
2011-12-30,3411.85,3444.8,3376.3,3390.55,3390.55,0
2012-01-02,3413.35,3424.45,3310.7,3356.1,3356.1,22326945
2012-01-03,3379.1,3419.1,3367.8,3414.05,3414.05,32469219
2012-01-04,3416.9,3427.05,3363.6,3386.1,3386.1,38500834
2012-01-05,3385.85,3444.5,3383.15,3426.75,3426.75,37421618
2012-01-06,3404.75,3434.75,3372.65,3416,3416,29367613
2012-01-07,3423.3,3426.35,3406.8,3411.3,3411.3,2062491
2012-01-09,3401,3403.3,3365.2,3395.85,3395.85,20430258
2012-01-10,3409.75,3498.05,3409.75,3493.55,3493.55,30528827
2012-01-11,3504.95,3512.55,3477.45,3503.95,3503.95,30420429
2012-01-12,3490.9,3547.55,3486.45,3529.85,3529.85,24436224
2012-01-13,3556.95,3572.75,3506.95,3531.7,3531.7,33214129
2012-01-16,3510.05,3563.75,3487.95,3557.8,3557.8,33320538
2012-01-17,3589.7,3657.15,3587.35,3643.15,3643.15,40546510
2012-01-18,3653.05,3653.35,3592.05,3600.15,3600.15,39015729
2012-01-19,3634.25,3660.3,3631.85,3637.5,3637.5,40973497
2012-01-20,3646.9,3682.15,3629.2,3664.2,3664.2,40098535
2012-01-23,3664.55,3686.75,3637.6,3677.95,3677.95,28776148
2012-01-24,3693.05,3739.05,3647.6,3730.45,3730.45,39020597
2012-01-25,3743.35,3795,3734.75,3775.4,3775.4,45177223
2012-01-27,3800.9,3825.65,3785.5,3818.55,3818.55,46476630
2012-01-30,3800.85,3803.6,3741.6,3749.75,3749.75,34804605
2012-01-31,3777.2,3849.25,3763.2,3836.5,3836.5,35098709
2012-02-01,3846.95,3924.1,3846.15,3910,3910,56980531
2012-02-02,3950.25,3956.55,3899.4,3922.5,3922.5,53373271
2012-02-03,3932.4,3961.65,3903.9,3944.4,3944.4,48192864
2012-02-06,3981.75,4011.75,3954.8,3985.3,3985.3,39616410
2012-02-07,4013.15,4013.15,3925.15,3940.95,3940.95,37564084
2012-02-08,3940,3991.6,3912,3969.15,3969.15,37569393
2012-02-09,3960,4053.2,3955.95,4040.8,4040.8,41391121
2012-02-10,4034.85,4078.25,4000.5,4031.2,4031.2,42611013
2012-02-13,4034.9,4088.15,4034.45,4068.65,4068.65,31325768
2012-02-14,4073.3,4181.55,4073.3,4154.2,4154.2,43837354
2012-02-15,4217.3,4331.5,4214.75,4293.95,4293.95,82652995
2012-02-16,4263.9,4312.7,4221.25,4296.45,4296.45,53753500
2012-02-17,4336.55,4350.15,4268.75,4277.95,4277.95,47680866
2012-02-21,4280.85,4311.75,4267.45,4290.45,4290.45,39873748
2012-02-22,4289.15,4327.7,4210.15,4229.3,4229.3,42319658
2012-02-23,4218.9,4244.45,4169.95,4189.25,4189.25,42810378
2012-02-24,4209.6,4240.2,4152.85,4169.85,4169.85,24218845
2012-02-27,4185.95,4185.95,4004.95,4034.1,4034.1,26392895
2012-02-28,4057.5,4172.55,4057.5,4160.05,4160.05,30280042
2012-02-29,4186.55,4234.5,4120.3,4159.4,4159.4,35837385
2012-03-01,4154.85,4178.05,4081.55,4115.7,4115.7,27932013
2012-03-02,4149.15,4160,4093.5,4114.6,4114.6,33297083
2012-03-03,4116.65,4119.6,4103.1,4105.8,4105.8,2216125
2012-03-05,4094.8,4108.65,4059.7,4089.8,4089.8,29354535
2012-03-06,4081.85,4177.2,4049.2,4066.9,4066.9,28402894
2012-03-07,4062.9,4091.3,4042.9,4071.95,4071.95,22059768
2012-03-09,4123.35,4171.6,4118.8,4165,4165,29793428
2012-03-12,4191.7,4205.75,4144.1,4193.9,4193.9,30311094
2012-03-13,4209.25,4235.7,4189.4,4194.35,4194.35,24077275
2012-03-14,4229.2,4281.9,4225.3,4237.25,4237.25,25254653
2012-03-15,4234.8,4234.8,4173.55,4209,4209,23205463
2012-03-16,4196.75,4310.3,4152.05,4215.4,4215.4,37113278
2012-03-19,4225.15,4249.65,4187.7,4197.05,4197.05,26742108
2012-03-20,4198.1,4218.5,4105.35,4132.1,4132.1,30568519
2012-03-21,4134.75,4198.9,4104.45,4192.2,4192.2,38021980
2012-03-22,4179.2,4231.15,4104.3,4118.75,4118.75,67972925
2012-03-23,4121.2,4177.75,4074.55,4147.75,4147.75,28371001
2012-03-26,4151.3,4151.3,4079.8,4093,4093,28222724
2012-03-27,4134.75,4139.9,4061.1,4106.95,4106.95,32268937
2012-03-28,4100.25,4103.35,4066.5,4083.95,4083.95,19856527
2012-03-29,4062.4,4116.85,4043.55,4105.95,4105.95,34654660
2012-03-30,4126.1,4222.75,4115.85,4207,4207,27793435
2012-04-02,4244.5,4247.9,4193.6,4216.3,4216.3,26359974
2012-04-03,4234.1,4243.7,4200.35,4209.95,4209.95,27658857
2012-04-04,4194.35,4206.95,4175.95,4188.8,4188.8,20771753
2012-04-09,4168.15,4175.65,4130.45,4139.35,4139.35,20407341
2012-04-10,4151.2,4190.25,4127.9,4184.1,4184.1,29725999
2012-04-11,4162.5,4204.35,4150.6,4168.3,4168.3,26174824
2012-04-12,4187.95,4226.05,4180.2,4214.9,4214.9,20937243
2012-04-13,4227.2,4314.25,4222.6,4229.75,4229.75,27895045
2012-04-16,4228.65,4294.6,4215.6,4284.95,4284.95,21611262
2012-04-17,4311.75,4331.6,4265.7,4325.95,4325.95,30454361
2012-04-18,4345.35,4405.2,4345.35,4389.6,4389.6,41076839
2012-04-19,4411.6,4486.2,4395.05,4471.3,4471.3,46058699
2012-04-20,4457.25,4505.15,4433.85,4472.4,4472.4,41197269
2012-04-23,4466.5,4501.5,4380.5,4396.3,4396.3,27228319
2012-04-24,4388.95,4404.3,4359.5,4395.65,4395.65,21701481
2012-04-25,4388.55,4432,4374.7,4416.45,4416.45,24268847
2012-04-26,4429.45,4438.85,4368,4377.05,4377.05,29702745
2012-04-27,4385.95,4417.7,4360.15,4384.4,4384.4,19977241
2012-04-28,4394.75,4411.15,4380.8,4401.95,4401.95,1313534
2012-04-30,4395.1,4440.4,4371.95,4433.15,4433.15,24819184
2012-05-02,4432.2,4432.2,4346.7,4356.9,4356.9,35319509
2012-05-03,4331.85,4331.85,4243.65,4250.4,4250.4,30558324
2012-05-04,4227.05,4229.85,4138.4,4174.65,4174.65,44478466
2012-05-07,4134,4254.1,4086.3,4228.9,4228.9,31695825
2012-05-08,4241.2,4268.9,4130.9,4142.25,4142.25,32133220
2012-05-09,4103.35,4139.75,4082.6,4105.4,4105.4,24348342
2012-05-10,4112,4172.45,4060.25,4072.75,4072.75,27568515
2012-05-11,4051.4,4114.3,4032.6,4094.1,4094.1,21575879
2012-05-14,4103.85,4130.75,4043.15,4073.5,4073.5,19114688
2012-05-15,4046.25,4089.9,4030.95,4076.05,4076.05,29135881
2012-05-16,3988.35,3990.3,3931.85,3973.8,3973.8,40014106
2012-05-17,3989.25,4011.65,3940,3952.55,3952.55,29908472
2012-05-18,3889.25,3904.45,3827.8,3875.85,3875.85,25783016
2012-05-21,3873.05,3923.65,3873.05,3903.1,3903.1,18234628
2012-05-22,3936,3958.05,3869.35,3878.05,3878.05,19892987
2012-05-23,3855.75,3865.15,3818.2,3853.7,3853.7,19494363
2012-05-24,3846.5,3897.65,3813.75,3893.3,3893.3,21911565
2012-05-25,3881.1,3900.3,3852.95,3884.15,3884.15,21902280
2012-05-28,3895.45,3951.55,3891.1,3946.9,3946.9,23191435
2012-05-29,3973.55,3986.3,3944.8,3958.85,3958.85,25632880
2012-05-30,3879.05,3879.05,3808.05,3814.15,3814.15,51654565
2012-05-31,3770.7,3772.95,3729.8,3739.75,3739.75,57956618
2012-06-01,3742.2,3751.3,3663.25,3670.8,3670.8,42237200
2012-06-04,3636.95,3702.9,3612.95,3695.25,3695.25,29327013
2012-06-05,3696.85,3715.2,3676.45,3685.5,3685.5,25616752
2012-06-06,3704.8,3830.8,3704.8,3821.55,3821.55,43650541
2012-06-07,3836.2,3880.05,3814.95,3871.45,3871.45,27950262
2012-06-08,3858.1,3881.7,3823.35,3872.75,3872.75,21635387
2012-06-11,3889.4,3924.9,3832.9,3846.7,3846.7,22306562
2012-06-12,3821.7,3924.85,3821.7,3914.3,3914.3,23346330
2012-06-13,3910.4,3916.95,3838.6,3851.7,3851.7,23888829
2012-06-14,3854.45,3871.6,3768.7,3778.95,3778.95,24593856
2012-06-15,3795.75,3882.15,3795.75,3876.7,3876.7,34018559
2012-06-18,3902.45,3942.9,3828.3,3850,3850,34244282
2012-06-19,3848,3878.75,3830.1,3850.4,3850.4,26000925
2012-06-20,3867,3903.25,3862.8,3889.5,3889.5,32395333
2012-06-21,3878,3923.2,3859.05,3917.85,3917.85,23937960
2012-06-22,3884.8,3957.4,3880.95,3920.8,3920.8,26809079
2012-06-25,3929.2,3969.3,3885,3895.35,3895.35,23650586
2012-06-26,3889.75,3913.45,3879.2,3907.05,3907.05,13171265
2012-06-27,3923.05,3932.55,3871.25,3880.9,3880.9,21632850
2012-06-28,3888.9,3897.55,3831.35,3886.9,3886.9,29987446
2012-06-29,3922.5,3976,3922.5,3966.4,3966.4,33392075
2012-07-02,3960.5,3967.6,3930.65,3943.95,3943.95,32172020
2012-07-03,3959.8,3978.4,3928.85,3949.45,3949.45,25507374
2012-07-04,3959.5,3992.4,3959.5,3969.85,3969.85,40862595
2012-07-05,3954.3,4006.5,3952.95,3999.15,3999.15,47407321
2012-07-06,4001.7,4020.1,3981.5,3983.65,3983.65,30272348
2012-07-09,3963.6,3984.55,3938.05,3945.05,3945.05,34445718
2012-07-10,3954.95,4017.75,3954.95,4006.5,4006.5,31638864
2012-07-11,3988.55,3996.7,3957.15,3960.9,3960.9,25896925
2012-07-12,3940.3,3950.25,3913.95,3921.55,3921.55,27512309
2012-07-13,3921.6,3945.3,3909.3,3919.35,3919.35,21135204
2012-07-16,3932.5,3948.1,3884.5,3888.8,3888.8,21022782
2012-07-17,3910.7,3915.65,3828.95,3836.7,3836.7,24482913
2012-07-18,3828.5,3865.9,3787.9,3861.55,3861.55,26846864
2012-07-19,3872.15,3876.3,3839.65,3845.9,3845.9,28500905
2012-07-20,3818.15,3861.5,3818.15,3856.65,3856.65,20491709
2012-07-23,3818.45,3818.45,3755,3763.2,3763.2,19863354
2012-07-24,3765.8,3783.9,3743.55,3758.55,3758.55,29558274
2012-07-25,3741.45,3746,3703.45,3735.85,3735.85,25155648
2012-07-26,3742.25,3752.8,3689.1,3701.15,3701.15,58668693
2012-07-27,3751.95,3766.75,3711.45,3735.15,3735.15,35270213
2012-07-30,3747.6,3822.5,3746.55,3818.2,3818.2,27442922
2012-07-31,3818.2,3833.45,3771.5,3829.75,3829.75,22774679
2012-08-01,3823.2,3844.35,3809.05,3823.5,3823.5,25083160
2012-08-02,3809.1,3809.8,3784.8,3804.1,3804.1,24360700
2012-08-03,3784.85,3785.9,3745.35,3778.7,3778.7,18228804
2012-08-06,3824.4,3857.8,3820.65,3852.05,3852.05,16666248
2012-08-07,3857.8,3915.55,3853.2,3910.55,3910.55,22717471
2012-08-08,3919.8,3978.5,3919.8,3951.2,3951.2,28332785
2012-08-09,3964.05,4016.75,3942.45,3969.25,3969.25,52881212
2012-08-10,3953.95,3957.4,3917.75,3930.2,3930.2,26424068
2012-08-13,3928.7,3933.8,3892.7,3924.65,3924.65,20645731
2012-08-14,3918.25,3959.6,3915.8,3954.95,3954.95,20896966
2012-08-16,3963.7,4006.25,3958.15,3988.45,3988.45,26730623
2012-08-17,3999.35,4041.2,3999.35,4014.35,4014.35,34055738
2012-08-21,4022.6,4074.45,4022.6,4067.7,4067.7,28283707
2012-08-22,4052.7,4099.35,4052.5,4077.7,4077.7,20299877
2012-08-23,4079.6,4088.4,4030.2,4042.25,4042.25,22316128
2012-08-24,4023.5,4047.65,3998.9,4040.1,4040.1,18778977
2012-08-27,4045.05,4057.35,4020.2,4024.6,4024.6,20023909
2012-08-28,4018.95,4026.15,3969.35,3984.5,3984.5,20853594
2012-08-29,3982.75,3984.2,3911.8,3927.2,3927.2,21718249
2012-08-30,3910.1,3962.7,3880.55,3931.2,3931.2,28948439
2012-08-31,3924.7,3929.45,3869.6,3889.25,3889.25,18609002
2012-09-03,3897.05,3940.5,3887.3,3905.3,3905.3,22287979
2012-09-04,3900.15,3935.15,3892.6,3931,3931,20493702
2012-09-05,3909.8,3922,3886.8,3893.1,3893.1,17416386
2012-09-06,3879.75,3930.1,3867.7,3915.8,3915.8,18668293
2012-09-07,3966.6,4001.7,3964.85,3994.85,3994.85,26548918
2012-09-08,4004.55,4018.7,4003.05,4014.3,4014.3,2084532
2012-09-10,4008.2,4045.35,3997.5,4036.25,4036.25,16879614
2012-09-11,4011.4,4032.9,3997.1,4030,4030,18557656
2012-09-12,4042.25,4094.1,4042.25,4089.6,4089.6,33011504
2012-09-13,4092.9,4108.05,4069.3,4078.8,4078.8,25134115
2012-09-14,4120.75,4196.4,4120.75,4191.2,4191.2,47484168
2012-09-17,4241.65,4319.25,4241.65,4264.25,4264.25,44658488
2012-09-18,4257.8,4275.6,4247.85,4267.4,4267.4,28239831
2012-09-20,4222.85,4279.25,4213.5,4248.55,4248.55,33868891
2012-09-21,4269.15,4339.25,4265.35,4318.05,4318.05,40301690
2012-09-24,4319.15,4382.05,4319.15,4352.25,4352.25,34405130
2012-09-25,4360.05,4387.6,4302.15,4318,4318,25191874
2012-09-26,4293.5,4327.35,4276.9,4302.65,4302.65,28985464
2012-09-27,4312.75,4357.65,4284.05,4297.6,4297.6,34565199
2012-09-28,4328.5,4407.95,4328.5,4369.55,4369.55,28435148
2012-10-01,4378.9,4415.35,4372.55,4399.95,4399.95,28022333
2012-10-03,4392.95,4422.25,4377.35,4390.65,4390.65,26626423
2012-10-04,4408.25,4430.9,4379.95,4383.2,4383.2,23644728
2012-10-05,4408.3,4465.75,4076.5,4406.95,4406.95,36742219
2012-10-08,4409.95,4415.45,4349.4,4355.9,4355.9,24340710
2012-10-09,4363.55,4395.65,4323.75,4347.65,4347.65,20894747
2012-10-10,4321.15,4351.35,4309.9,4314.4,4314.4,20084461
2012-10-11,4321.1,4349.9,4279.8,4337.85,4337.85,20630602
2012-10-12,4326.35,4360.6,4308.25,4314.65,4314.65,21635924
2012-10-15,4309.1,4317.5,4290.05,4303.15,4303.15,12483055
2012-10-16,4289.35,4309.75,4248.95,4258.35,4258.35,20789749
2012-10-17,4288.2,4298.1,4250.35,4278.4,4278.4,19347084
2012-10-18,4291.85,4341.05,4287.8,4334.45,4334.45,18694420
2012-10-19,4331.6,4344,4278.85,4297.4,4297.4,24508258
2012-10-22,4287.8,4314.45,4259.95,4295.4,4295.4,18906444
2012-10-23,4288.65,4288.75,4252.4,4263.45,4263.45,14976805
2012-10-25,4258,4294.75,4253.75,4286.6,4286.6,25199336
2012-10-26,4280.1,4333.2,4280.1,4323.5,4323.5,13419326
2012-10-29,4330.35,4358.75,4304.45,4324.15,4324.15,13274358
2012-10-30,4325.55,4332.3,4235.5,4263.7,4263.7,25920698
2012-10-31,4265.25,4333.95,4265.2,4329.4,4329.4,29362823
2012-11-01,4342.65,4436.05,4340.55,4427.65,4427.65,25811469
2012-11-02,4465.4,4496.3,4448.25,4488.7,4488.7,48506459
2012-11-05,4485,4500.3,4436.8,4463.85,4463.85,19905345
2012-11-06,4449.3,4458.9,4424.7,4445,4445,29829541
2012-11-07,4442.95,4508.95,4442.95,4478,4478,23293693
2012-11-08,4446.6,4531.05,4431.25,4515,4515,39178988
2012-11-09,4515.2,4529.45,4484.7,4495.25,4495.25,53885850
2012-11-12,4504.45,4508.3,4472.55,4490.85,4490.85,30358485
2012-11-13,4491.45,4504.2,4474.3,4478.55,4478.55,6587611
2012-11-15,4441.7,4446.85,4415.85,4441.05,4441.05,50376146
2012-11-16,4440.75,4457.2,4359.9,4374.1,4374.1,31239867
2012-11-19,4380.6,4423.85,4380.55,4413.7,4413.7,34696481
2012-11-20,4443.4,4464.05,4404.1,4439.8,4439.8,29930842
2012-11-21,4448.15,4456.9,4421.6,4437.45,4437.45,27839678
2012-11-22,4439.75,4478,4423.4,4428.95,4428.95,31142570
2012-11-23,4420.8,4449.2,4415.3,4443.5,4443.5,23694367
2012-11-26,4457.1,4470.45,4429.95,4434.5,4434.5,26735323
2012-11-27,4451.3,4488.3,4448.1,4480.65,4480.65,25687086
2012-11-29,4492,4575.05,4491.55,4566.95,4566.95,42965469
2012-11-30,4569.1,4602.1,4532.15,4556,4556,93750334
2012-12-03,4559.3,4595.9,4554.95,4568.45,4568.45,26312581
2012-12-04,4569.45,4578.9,4535.85,4550.65,4550.65,22447209
2012-12-05,4560.55,4590.05,4550.35,4554.4,4554.4,23991436
2012-12-06,4575.3,4605.4,4540.15,4592.1,4592.1,26600259
2012-12-07,4598.05,4665.45,4598.05,4618.15,4618.15,31091932
2012-12-10,4621.1,4639.45,4591.7,4604.3,4604.3,24146066
2012-12-11,4603.35,4633.9,4564.05,4605,4605,24482790
2012-12-12,4617.35,4660.1,4617.35,4647.4,4647.4,30505293
2012-12-13,4676.85,4731.15,4669.95,4685.55,4685.55,41722547
2012-12-14,4683.8,4720.35,4676.45,4714.3,4714.3,29460726
2012-12-17,4705.4,4765.4,4705.4,4744.6,4744.6,27791232
2012-12-18,4766.2,4788,4749.35,4769.4,4769.4,30586548
2012-12-19,4793.95,4853.4,4793.65,4847.3,4847.3,28162163
2012-12-20,4849.6,4856.8,4802.25,4814.2,4814.2,22627231
2012-12-21,4784.55,4802.35,4740.5,4752.9,4752.9,23102313
2012-12-24,4767.6,4802.8,4752.05,4773.95,4773.95,22790314
2012-12-26,4767.3,4812.95,4763.25,4792.6,4792.6,17791106
2012-12-27,4804.2,4841.5,4774.95,4783.55,4783.55,34079375
2012-12-28,4798.35,4821.65,4779.65,4801.5,4801.5,16704572
2013-01-01,4859.1,4880.7,4851.3,4869.5,4869.5,22326945
2013-01-02,4893.25,4919.8,4891.25,4911.3,4911.3,32469219
2013-01-03,4934.5,4937.55,4898.25,4905.35,4905.35,38500834
2013-01-04,4901.6,4902.75,4871.8,4892.9,4892.9,37421618
2013-01-07,4913.2,4949.25,4906.5,4913.2,4913.2,29367613
2013-01-08,4924.5,4936.8,4909,4915.3,4915.3,2062491
2013-01-09,4937.7,5002.85,4937.7,4951.75,4951.75,20430258
2013-01-10,4978.55,5007.65,4959,4970.9,4970.9,30528827
2013-01-11,4980.5,4988.5,4893.25,4908.35,4908.35,30420429
2013-01-14,4908.9,4925.75,4870.9,4882.1,4882.1,24436224
2013-01-15,4896.95,4940.5,4889.75,4903.25,4903.25,33214129
2013-01-16,4892.9,4900,4774.85,4784.05,4784.05,33320538
2013-01-17,4796.5,4834.7,4793.9,4806.6,4806.6,40546510
2013-01-18,4807.7,4807.7,4757.05,4778.25,4778.25,39015729
2013-01-21,4786.65,4790.6,4746.15,4765.1,4765.1,40973497
2013-01-22,4764,4778.8,4726.5,4739.3,4739.3,40098535
2013-01-23,4738.5,4754.65,4674.85,4699.6,4699.6,28776148
2013-01-24,4587.1,4605.2,4524.5,4579.9,4579.9,39020597
2013-01-25,4585.55,4686.75,4585.55,4679.05,4679.05,45177223
2013-01-28,4688.3,4737.25,4687,4723.25,4723.25,46476630
2013-01-29,4710.95,4762,4676.25,4680.8,4680.8,34804605
2013-01-30,4691.85,4699.15,4651.4,4658.55,4658.55,35098709
2013-01-31,4650.6,4684.6,4635.45,4649.9,4649.9,56980531
2013-02-01,4649.45,4679.95,4539.95,4591.05,4591.05,53373271
2013-02-04,4647.3,4664.55,4620.1,4628.15,4628.15,48192864
2013-02-05,4598.6,4620.85,4590.6,4611.95,4611.95,39616410
2013-02-06,4634.1,4638.75,4597.25,4605.5,4605.5,37564084
2013-02-07,4593.3,4625.55,4593.3,4615.1,4615.1,37569393
2013-02-08,4636.75,4660.2,4552.45,4566.05,4566.05,41391121
2013-02-11,4592.7,4597.45,4563.05,4571.2,4571.2,42611013
2013-02-12,4584.15,4617.3,4569.75,4611.75,4611.75,31325768
2013-02-13,4656.7,4677.05,4617.65,4628,4628,43837354
2013-02-14,4630.05,4632.6,4549.05,4567.15,4567.15,82652995
2013-02-15,4518.25,4595.45,4509.95,4585.35,4585.35,53753500
2013-02-18,4581.2,4594.75,4566.65,4586.2,4586.2,47680866
2013-02-19,4583.8,4635.2,4571.05,4627.9,4627.9,39873748
2013-02-20,4634.05,4647.8,4607.4,4619.65,4619.65,42319658
2013-02-21,4593.85,4595.85,4543.9,4550.8,4550.8,42810378
2013-02-22,4534.9,4553.6,4491.1,4526.8,4526.8,24218845
2013-02-25,4550.2,4572.95,4525.95,4563.65,4563.65,26392895
2013-02-26,4528.5,4528.5,4417.8,4436.05,4436.05,30280042
2013-02-27,4444.9,4489.7,4384.55,4469.55,4469.55,35837385
2013-02-28,4511,4521.7,4409.5,4424.8,4424.8,27932013
2013-03-01,4441.7,4502.05,4417.25,4481.6,4481.6,25627405
2013-03-04,4474.25,4478.8,4418.5,4454.25,4454.25,18919903
2013-03-05,4449.8,4544.75,4449.8,4531.05,4531.05,35591695
2013-03-06,4543.9,4570.15,4524.65,4546.6,4546.6,22444605
2013-03-07,4526.1,4589.95,4513.65,4578,4578,28276791
2013-03-08,4589.3,4613.4,4569.4,4601.25,4601.25,21276163
2013-03-11,4609.8,4625.5,4569.55,4578.85,4578.85,16420049
2013-03-12,4596.35,4624.3,4562.55,4584.6,4584.6,24913752
2013-03-13,4578.55,4578.55,4514.15,4520.85,4520.85,30500868
2013-03-14,4509.2,4541.5,4459.15,4534.75,4534.75,21634482
2013-03-15,4540.7,4554.05,4490.05,4498.6,4498.6,23841948
2013-03-18,4473.45,4478.85,4428.8,4438.55,4438.55,13556323
2013-03-19,4456.75,4474.75,4351.6,4375.45,4375.45,27174259
2013-03-20,4365.75,4389.7,4330.6,4373.2,4373.2,18912322
2013-03-21,4370.55,4370.55,4262.75,4283.1,4283.1,23442593
2013-03-22,4304.55,4338,4255.55,4284.95,4284.95,23382542
2013-03-25,4313.75,4324,4233.45,4247.9,4247.9,19413677
2013-03-26,4237.25,4278.75,4209.8,4258.65,4258.65,16185500
2013-03-28,4241.75,4241.75,4179.45,4224.6,4224.6,31812520
2013-04-01,4215.1,4216.3,4174.85,4195,4195,11408981
2013-04-02,4179.45,4215.55,4146.5,4210.85,4210.85,17106052
2013-04-03,4198.85,4206.8,4098.95,4111.5,4111.5,19929476
2013-04-04,4089.1,4146.2,4078.8,4092.9,4092.9,15803287
2013-04-05,4091.2,4131.45,4076.7,4116.45,4116.45,18036300
2013-04-08,4131.9,4157.2,4096.3,4134.1,4134.1,11684503
2013-04-09,4152.45,4189.85,4134.5,4140.15,4140.15,21365016
2013-04-10,4152.9,4177.75,4098.05,4174.5,4174.5,14750129
2013-04-11,4221.4,4234.35,4174.65,4206.9,4206.9,22281879
2013-04-12,4175.5,4207.25,4171.4,4180.55,4180.55,10901227
2013-04-15,4145.15,4165,4122.2,4143.1,4143.1,14674243
2013-04-16,4118.6,4254.25,4108.8,4245.05,4245.05,15624507
2013-04-17,4267.65,4309.9,4248.8,4298.2,4298.2,20644579
2013-04-18,4279.3,4417.4,4279.3,4397.75,4397.75,21854597
2013-04-22,4409.65,4438.35,4391.9,4423.6,4423.6,20136209
2013-04-23,4423.35,4428.65,4379.65,4424.3,4424.3,18192999
2013-04-25,4455.9,4552.05,4454.15,4542.1,4542.1,21263500
2013-04-26,4533.2,4602.2,4501.75,4574.75,4574.75,19200416
2013-04-29,4591.35,4627.35,4587.65,4605.15,4605.15,18383902
2013-04-30,4607.1,4642.9,4536.3,4632.45,4632.45,20244580
2013-05-02,4591.8,4686.85,4591.2,4647.7,4647.7,19771907
2013-05-03,4634.45,4634.45,4567.05,4589.35,4589.35,17918227
2013-05-06,4584.95,4665.4,4584,4658.2,4658.2,14977313
2013-05-07,4663.6,4712.7,4653.2,4705.7,4705.7,15334918
2013-05-08,4721.85,4728.35,4680.5,4687.1,4687.1,14164526
2013-05-09,4688.7,4709.05,4658.75,4675.65,4675.65,13574477
2013-05-10,4680.8,4782.4,4680.8,4776.75,4776.75,25050387
2013-05-11,4763.65,4776.7,4755.5,4771.2,4771.2,1702809
2013-05-13,4760.35,4772.65,4663.4,4675,4675,14948919
2013-05-14,4678.1,4701.45,4645.95,4675.9,4675.9,15629926
2013-05-15,4700.35,4809.1,4698.8,4788.3,4788.3,21739893
2013-05-16,4774.8,4815.1,4756.35,4765.1,4765.1,21508920
2013-05-17,4751.7,4788.55,4740.75,4761,4761,16748214
2013-05-20,4769.65,4893.35,4769.65,4802.85,4802.85,26508034
2013-05-21,4804.75,4809.45,4716.5,4729.8,4729.8,16571832
2013-05-22,4749.3,4762.85,4692.25,4711.85,4711.85,14114951
2013-05-23,4671.5,4705.05,4588.9,4637.6,4637.6,17448605
2013-05-24,4664.25,4684.75,4580.05,4645,4645,16894948
2013-05-27,4629.85,4678.15,4601.75,4669.35,4669.35,14226603
2013-05-28,4673.25,4742.55,4634.1,4736.15,4736.15,15292256
2013-05-29,4753.95,4763.3,4722.05,4752.25,4752.25,22169071
2013-05-30,4785.35,4869.3,4784.45,4855.4,4855.4,31387634
2013-05-31,4843.5,4853.45,4761.15,4769.05,4769.05,18296403
2013-06-03,4734.45,4744.3,4683.3,4726.7,4726.7,18476058
2013-06-04,4715.75,4770.8,4692.55,4706.75,4706.75,19602277
2013-06-05,4693.25,4730,4688.1,4713.3,4713.3,18317452
2013-06-06,4684.85,4729.4,4671.4,4713.15,4713.15,13765235
2013-06-07,4702.65,4733,4630.05,4646.1,4646.1,15036879
2013-06-10,4670.3,4684.35,4596.4,4619.6,4619.6,15019563
2013-06-11,4605.3,4608.05,4528.6,4564.55,4564.55,21101798
2013-06-12,4552.25,4556.35,4485.9,4535.45,4535.45,14569417
2013-06-13,4504.9,4504.9,4399.1,4419.35,4419.35,52084217
2013-06-14,4468.85,4556.45,4458.25,4543.2,4543.2,69063049
2013-06-17,4569.15,4636.35,4527.7,4625.95,4625.95,40981645
2013-06-18,4616.95,4639.7,4601.5,4617.9,4617.9,37440855
2013-06-19,4601.6,4607.35,4573.8,4591.05,4591.05,20083799
2013-06-20,4532.5,4557.2,4486.75,4512.7,4512.7,33332340
2013-06-21,4481.3,4538.4,4448.35,4505.65,4505.65,28084199
2013-06-24,4487.15,4499.05,4423.25,4439.75,4439.75,24958853
2013-06-25,4446.65,4474.75,4375,4457.05,4457.05,31468580
2013-06-26,4447.4,4455.3,4353.3,4379.9,4379.9,26900436
2013-06-27,4416.6,4443.15,4384.3,4404.55,4404.55,42817475
2013-06-28,4447.6,4551.7,4447.6,4539.45,4539.45,25756361
2013-07-01,4523.1,4639.8,4493.1,4630.15,4630.15,27038885
2013-07-02,4602.85,4620.65,4572.65,4589.35,4589.35,22084152
2013-07-03,4544.2,4580.75,4515.35,4556.75,4556.75,25094939
2013-07-04,4568.3,4599.35,4540.8,4588.25,4588.25,31875737
2013-07-05,4625,4632.05,4582.35,4593.2,4593.2,23765336
2013-07-08,4539.35,4542.55,4493,4524.6,4524.6,19572123
2013-07-09,4534.35,4551.7,4509.3,4535.1,4535.1,22530885
2013-07-10,4528.4,4536.9,4463.45,4470.65,4470.65,26505390
2013-07-11,4511.9,4549.25,4475.5,4489.8,4489.8,21389436
2013-07-12,4496.35,4504.2,4452.85,4492.95,4492.95,26282959
2013-07-15,4480,4522.95,4472.65,4515,4515,21114348
2013-07-16,4456.15,4495.75,4445.2,4485.55,4485.55,45967596
2013-07-17,4505.9,4510.35,4415.8,4449.75,4449.75,33575114
